"data";"czas";"ALE";"ALR";"BDX";"CDR";"CPS";"DNP";"JSW";"KGH";"KRU";"KTY";"LPP";"MBK";"OPL";"PCO";"PEO";"PGE";"PKN";"PKO";"PZU";"SPL";"11B";"ABE";"ACP";"APR";"ASB";"ATC";"ATT";"BFT";"BHW";"CAR";"CCC";"CIG";"CMR";"COG";"DOM";"DVL";"EAT";"ENA";"EUR";"GEA";"GPP";"GPW";"GRX";"HUG";"ING";"LWB";"MBR";"MIL";"NEU";"PKP";"PXM";"RBW";"RVU";"SLV";"SNT";"TEN";"TPE";"TXT";"WPL";"XTB"
20240426;94500;14018;1069;200;948;12857;17228;1436;18597;6;288;2;59;6993;15208;4176;141322;5667;4846;5622;172;0;25;385;0;3517;497;140;0;0;0;476;0;0;5342;68;346;350;6260;413;2076;0;28;54240;0;0;1280;37;15626;0;16;4758;0;50;0;167;1090;92387;216;0;2233
20240426;95000;29221;538;161;631;13215;11427;8271;12560;22;121;12;45;5661;3653;5366;148668;1403;4164;1678;60;2;0;110;14;639;4;801;0;280;49;1391;100;0;3532;8;2915;267;16983;531;0;0;0;2000;120;77;299;36;15751;0;0;4909;156;0;0;15;499;258325;0;0;4954
20240426;95500;22851;880;43;1504;3711;11640;443;10095;0;90;0;38;10;2889;3606;102143;3150;4491;3500;116;0;0;1078;0;0;102;805;1;30;0;1250;5821;0;610;3;27;284;7017;740;40220;0;41;14054;0;124;346;247;8831;0;2644;7000;1;365;0;1120;148;160225;228;0;2187
20240426;100000;18891;733;138;1164;4407;17414;2311;5287;250;103;7;158;2145;91111;3507;92599;3323;6970;2766;62;70;0;338;1;472;0;350;17;1;0;221;5132;0;1943;3;312;0;4426;1487;0;0;0;36991;0;0;891;8;10652;0;73;1705;1310;0;15;551;357;32584;48;0;1304
20240426;100500;6589;1297;54;1820;1101;3576;7623;3957;228;78;4;24;4239;10501;2286;83336;2324;2419;499;418;0;0;254;0;5;0;0;0;0;0;200;4653;11;13852;5;42;0;5634;100;0;0;2;10030;0;155;690;37;10007;0;52;1202;0;300;0;48;90;34712;0;0;1313
20240426;101000;22358;328;128;1172;11945;3057;3040;11038;0;71;18;8;5678;8236;3559;41948;2692;3269;5204;441;0;0;124;0;70;101;0;0;0;4;7;4004;4;637;11;1627;0;1989;1402;5531;12;0;2520;0;0;4614;100;0;0;2336;3001;728;0;0;239;242;51404;39;0;932
20240426;101500;9375;3437;20;811;846;3301;9996;14324;40;46;3;10;0;12608;3848;35737;2044;45695;1565;37;0;240;1;0;135;60;4825;0;46;0;732;105550;14;941;1;4;33;904;500;2200;0;0;3559;0;0;6509;25;788;0;372;860;1483;0;0;0;2350;55674;8;0;456
20240426;102000;6889;358;696;2037;2669;3540;3916;24896;6;93;7;78;2483;4030;4411;83576;1139;14900;661;15;1;42;0;0;529;53;0;21;0;0;621;3429;0;1081;15;1467;0;14748;22;1000;0;9;11444;30;50;0;9;10;6;720;7931;41;0;0;5;100;318879;113;0;1376
20240426;102500;14752;1248;55;2621;3711;1515;2931;6527;133;112;20;8;5946;11671;4027;49743;5714;9469;7500;129;1;20;103;0;880;99;1;0;159;0;201;3512;4;5398;0;0;0;4784;1209;1783;0;0;9082;0;6;4770;11;3738;0;50;15703;231;0;0;300;101;88353;0;0;114
20240426;103000;13988;580;8;354;19589;3353;4525;1158;1120;132;4;0;1090;9449;3371;74935;2260;12218;3872;172;18;0;46;20;673;0;0;0;3;0;0;4715;0;4861;72;78;250;15999;1347;500;65;586;901;0;0;378;17;6172;0;100;2045;2427;193;0;0;781;61005;75;0;1125
20240426;103500;8964;2238;0;1019;3697;4146;38366;4512;2;77;17;109;1094;11005;3523;34833;1692;3157;1740;168;14;115;1656;0;25;0;0;0;25;0;136;37587;0;4456;17;0;0;0;1000;1000;0;667;227;0;78;200;15;4559;0;0;50;3041;0;0;1377;0;38353;71;0;20198
20240426;104000;41455;1443;0;362;1669;6196;8251;5228;304;187;12;2;4475;2397;827;25731;2317;15444;12;41;8;10;2918;708;21;1;100;0;34;33;328;1000;18;623;50;150;0;442;1257;0;0;65;1000;455;5;1090;15;0;7;5578;6246;1321;0;0;79;200;17379;2;0;754
20240426;104500;17937;266;396;409;1154;1279;5430;663;198;51;5;23;953;11307;3032;31114;4725;7892;8561;144;10;0;1286;0;60;0;467;4;0;104;43;0;0;547;10;5250;1375;5951;1575;2000;0;1156;9354;300;0;607;0;730;0;0;1550;26393;0;60;72;112;46357;251;0;5260
20240426;105000;16153;122;49;841;622;2686;3869;4062;10;357;0;66;1969;4899;3417;77190;10979;7565;1837;125;0;0;0;0;246;127;0;0;0;0;102;4465;0;603;15;1227;1350;10363;600;900;0;19;1424;974;47;1582;20;4892;4;2;472;908;0;0;1;133;472234;0;0;759
20240426;105500;8089;1051;3;673;2621;3287;3327;9569;65;251;38;116;5644;5461;3100;45178;3728;15904;4284;147;0;0;363;1;401;1;1484;12;128;0;2056;0;0;242;25;81;0;159;303;1505;41;262;3382;0;0;309;21;863;0;0;1501;107;0;0;1;232;166328;95;0;28
20240426;110000;16517;2368;3;601;514;6564;8970;10878;37;58;3;32;7192;9031;5102;131347;3426;2997;1886;26;0;0;556;0;504;0;948;3;13;4;69;1000;0;230;0;130;0;913;4987;985;0;3;1126;0;154;508;5;53;0;336;1600;1534;0;1;25;599;119005;0;0;1129
20240426;110500;26572;93;0;1487;428;3610;7488;2590;98;253;3;49;9332;10332;3172;74826;4473;3500;10046;133;0;7;1477;0;101;199;1;8;400;1;97;3045;0;891;78;0;0;1874;0;0;1;0;1197;91;0;242;46;712;0;1;1900;5440;8;0;196;105;75907;0;0;1462
20240426;111000;15331;1937;830;887;4086;692;5764;2073;120;93;110;102;6234;7634;6805;93646;2490;7960;4673;198;0;0;225;6;29;924;0;0;0;0;595;3401;0;203;1;2;0;12408;261;1664;0;0;3305;1211;0;311;2;727;0;152;0;6295;19;0;95;1403;127861;77;0;1826
20240426;111500;5824;190;251;1098;1727;1006;4629;4228;51;119;49;1;0;3557;4239;310851;1044;19834;12149;56;2;0;738;0;100;2;100;0;0;0;461;17972;0;2451;0;1000;0;19979;176;500;0;384;2363;70;80;279;0;500;0;149;500;384;0;0;5;1991;268202;0;0;5640
20240426;112000;6488;980;0;626;914;1074;3216;7853;163;83;8;16;5030;5737;2645;100980;892;7960;2150;171;153;0;1;0;10;30;10;11;5;0;0;9184;0;225;0;1250;118;20431;180;0;0;68;2065;140;169;1411;23;8;0;205;102;506;0;0;119;66;65632;72;0;1473
20240426;112500;28625;721;0;343;755;1247;4324;2541;27;83;4;10;4093;2223;6320;70641;297;16748;5181;0;37;0;148;1;9;382;200;1;98;1;449;5528;0;191;6;3421;696;8513;0;1000;0;2576;3216;70;64;1129;7;1026;0;0;3866;619;120;0;3065;110;87046;96;0;2833
20240426;113000;11720;1042;7;515;19;1889;1613;4156;0;72;1;49;4536;12830;5221;63313;5767;13601;4689;913;0;96;6;0;0;0;251;5;111;0;0;7282;0;6822;0;600;0;18414;34;936;0;80;6958;70;0;494;1;5107;0;0;989;1317;0;0;857;1119;170881;43;0;6150
20240426;113500;26128;797;206;993;3778;1164;1713;4740;443;66;11;48;3265;6028;5527;63810;430;37371;4484;232;2;0;154;1;1016;570;52;11;46;0;1672;0;0;1232;11;196;0;8499;0;3600;0;3;3732;140;0;1198;14;6392;0;0;0;1546;0;0;0;56;110116;125;0;8357
20240426;114000;25270;1169;75;445;152;3273;1682;4863;31;80;2;18;5278;6313;7098;37596;4209;13766;4675;327;0;0;441;90;97;75;0;0;0;0;1301;0;0;6851;0;851;250;31623;1;200;0;94;39774;70;0;0;4;768;5;1734;11589;493;0;0;176;744;48294;0;0;2101
20240426;114500;16197;483;145;1200;4127;2136;2144;4590;33;49;8;185;5464;3384;2631;48212;1672;9774;2197;111;0;0;452;250;4;0;1;1;96;3;5240;13970;0;262;0;100;0;12975;1187;0;0;21;26;140;0;5;0;25760;13;3766;400;1558;0;0;51;89;60257;20;0;1593
20240426;115000;5952;11339;61;687;1637;5475;2505;3637;18;153;3;68;1755;3792;3460;5596;7006;14155;2592;228;13;0;269;4;24;100;738;9;30;0;434;2503;0;1570;0;325;599;3279;317;0;0;0;3462;70;0;231;40;4640;0;1903;0;1308;0;0;134;30;25152;0;0;705
20240426;115500;8846;685;348;1115;313;25971;263;1886;34;884;3;37;11950;42026;3595;58528;5595;110593;7711;201;2;0;547;10;5;0;20;0;150;0;28445;120796;0;185;0;2450;0;1650;475;0;1;0;0;70;0;164;27;5243;0;0;1017;0;0;0;105;0;66566;96;9;829
20240426;120000;130896;2157;95;1019;514;5819;1418;1431;29;109;32;5;0;5004;5017;27503;2482;4166;7169;67;1;0;94;0;5;0;0;0;146;0;596;17739;0;713;28;149;0;2446;12;2526;0;37;0;255;1;0;5;950;30;0;300;1699;0;0;3149;5;6568;937;0;384
20240426;120500;39360;355;79;753;6776;4124;3149;12845;71;272;12;117;12414;4263;3791;44238;6661;19584;6396;132;0;0;1865;0;69;50;520;0;14;0;135;18492;0;250;5;65;1124;10324;0;2400;0;0;600;35;0;665;0;3249;1286;394;25889;3229;0;0;96;17;64892;0;0;682
20240426;121000;209208;24;0;1626;3745;3178;2904;2579;0;102;11;5;9849;3238;1064;27055;4683;15581;4607;72;110;0;1415;0;2295;1;112;0;282;0;41;30953;0;3664;0;13023;0;745;957;500;0;45;3027;150;0;664;45;523;73;486;426;183;205;5;183;0;56223;0;0;3185
20240426;121500;48217;622;0;1311;9425;8660;1594;2187;687;82;12;0;7647;5670;4830;29817;4945;6571;4187;145;0;0;767;0;11;75;322;1;1424;0;593;7610;0;2260;4;1640;0;4110;140;40;0;0;4545;184;0;202;0;1535;5;0;1292;402;65;45;81;12;67247;0;0;541
20240426;122000;19008;513;100;1956;1026;16688;320;10006;69;58;14;15;3029;29807;2890;47453;2210;6239;4113;113;0;0;0;0;0;0;0;0;49;0;445;32526;0;626;10;30;0;610;0;193;0;7;1000;70;0;404;7;0;0;2;3364;436;0;0;54;211;21610;0;0;1187
20240426;122500;14410;459;5;1658;348;17358;2726;5697;79;54;52;37;3130;1352;4215;61638;3823;4366;12069;115;0;0;167;81;3579;0;0;0;50;0;77;26235;10;515;20;0;99;1158;120;2601;0;0;500;777;5;927;0;6688;0;2419;0;412;0;65;30;1;7772;1;0;1438
20240426;123000;10050;2150;141;1006;820;16479;905;2188;16;50;49;0;5002;23636;2908;75808;9793;7691;2856;318;4;0;155;0;1894;0;0;0;221;0;878;4500;0;3273;10;1200;0;7461;0;8;0;0;3296;461;0;1284;0;7267;0;0;0;1796;50;0;0;115;99966;10;0;2068
20240426;123500;6712;341;0;1233;296;2853;3014;2363;17;100;9;74;3579;7601;16488;39035;889;3869;2840;60;0;0;0;0;10;0;151;0;0;0;1187;15;0;185;1;1950;581;0;579;1792;18;152;500;0;1;798;0;0;0;0;1498;118;8;0;30;1358;20965;0;0;1192
20240426;124000;5713;987;77;542;300;1632;1872;3907;4;226;3;102;1739;33056;3698;26577;3274;13469;10885;85;0;0;174;0;332;0;10;0;0;0;2318;23678;0;210;2;2782;600;3020;2479;4595;0;895;906;165;10;2112;4;0;1;263;1507;1467;0;0;10;724;38248;0;0;668
20240426;124500;7967;339;0;1307;2220;4367;5141;4501;26;18;0;9;11017;21594;1669;52832;2721;4923;725;176;3;0;508;0;804;0;45;0;0;122;43;22067;0;1762;31;1058;480;6829;2555;0;0;127;0;3;3;937;11;2222;0;227;1150;85;0;63;115;13;10326;0;0;3855
20240426;125000;9291;334;1150;551;4094;1798;988;1297;118;76;65;348;4587;35093;4891;90244;4000;19509;11019;673;5;3;1232;0;1;0;0;0;0;0;607;1201;20;10216;0;822;173;4756;640;0;0;9;0;165;0;99;0;9487;0;10;6317;221;0;0;25;0;4154;147;0;2605
20240426;125500;11507;106;88;1238;500;2544;1307;3364;737;157;0;43;5977;19461;2132;6663;876;57086;3336;110;0;0;192;0;196;0;400;0;0;1;10;0;0;1205;28;129;0;4766;0;2000;0;105;455;165;0;225;0;9057;0;0;10173;70;0;80;215;703;12556;0;0;558
20240426;130000;25747;0;303;719;777;1675;3585;2667;24;148;22;19;2535;14692;1969;54498;2235;9036;788;139;5;12;84;0;107;5222;0;0;77;11;506;580;7;2342;11;0;0;2211;167;226;21;114;0;0;0;101;23;11007;0;0;12;177;50;0;0;58;9532;45;0;423
20240426;130500;8570;849;227;721;919;6102;1283;3177;73;30;29;61;9556;12586;4496;39017;1227;12781;2000;57;36;0;1334;31;44;101;4200;0;0;0;0;0;0;435;0;428;0;884;6750;0;0;124;2608;151;0;121;82;5097;3;315;1200;253;0;7;869;5;4415;64;0;314
20240426;131000;14576;599;189;1034;1010;4628;5871;1606;60;231;2;14;50;23742;3309;18870;4609;11284;16056;60;0;0;12;0;865;0;0;0;0;0;146;0;0;175;19;0;177;442;1061;1080;1;823;6000;0;11;106;33;4123;0;0;1525;533;202;0;88;0;2678;0;0;1165
20240426;131500;3343;3;9;517;1051;5182;4579;3296;0;67;20;139;3843;8706;1697;15472;2621;2662;0;63;0;0;336;0;562;0;100;0;0;0;0;2708;0;546;10;0;0;3903;968;4527;0;127;0;166;0;708;1;1254;65;0;2000;0;0;0;58;393;31412;0;0;30
20240426;132000;18874;132;245;714;570;8690;4595;2335;32;348;0;34;3649;6262;5191;56962;1919;15362;7378;184;0;0;1;100;281;0;0;1;0;0;579;0;0;1612;11;77;2255;2618;140;600;0;177;500;70;0;423;10;0;0;17;1732;22;49;0;1;40;20365;0;0;791
20240426;132500;9397;569;133;1883;1050;741;10449;2587;12;95;5;59;3675;21077;730;10848;1679;9842;1063;180;2995;0;1027;0;74;511;102;0;1628;2;316;1840;0;180;10;0;3300;942;0;12271;0;105;4236;140;2;1675;52;3372;0;0;50;226;10;0;165;0;52017;67;0;229
20240426;133000;7652;0;2;760;1458;3728;2465;1814;1;252;50;0;9821;2755;2809;37790;534;4621;8132;419;4024;0;240;0;410;1;478;0;91;0;74;0;0;195;20;65;1000;1506;5402;6800;0;0;1122;70;1;2515;0;2205;0;0;3842;150;0;0;94;0;18463;697;0;93
20240426;133500;10865;738;10;2689;5381;5150;3961;2695;10;63;43;8;5824;3511;4199;21542;2195;11128;10944;367;1;0;225;3949;66;0;0;0;0;0;226;6968;0;317;2;0;200;2407;1958;0;0;429;1010;85;6;475;0;5292;0;33;4479;0;50;0;70;1321;7594;70;5;151
20240426;134000;9508;365;58;525;13645;4093;21966;2569;895;102;30;18;1982;13890;4321;22602;4309;29599;8791;163;0;0;382;801;335;599;0;0;556;0;653;2300;13;715;0;0;0;4465;1699;0;0;140;900;138;1;4;23;473;0;0;1;30;100;0;67;5;31453;3;0;5802
20240426;134500;15028;1987;173;1211;3247;2062;2232;3006;34;115;35;361;3579;6004;3623;19139;922;50056;2756;185;52;20;1108;0;5091;0;8;1;0;0;341;630;0;831;0;3;0;4169;0;0;10;230;530;84;68;388;1;1883;17;0;203;37;0;0;249;0;15922;0;3;1083
20240426;135000;8969;648;554;1733;3997;12247;3707;3316;44;118;4;286;3445;11940;3757;25648;781;38466;16617;264;134;0;64;0;0;0;1437;0;0;17;50;0;0;1232;0;0;0;742;312;545;0;0;1378;70;0;1251;27;5478;0;0;1111;432;0;0;0;21;4647;89;0;769
20240426;135500;16751;1831;119;3194;6868;4853;1639;3117;177;114;33;197;14005;9668;8060;33902;3591;19189;16661;486;49;0;656;0;20;393;8511;0;0;0;1199;0;0;210;1;1193;0;6797;4234;3039;0;6;0;722;0;0;38;7588;0;1244;250;74;0;0;75;998;30967;40;0;1144
20240426;140000;10716;935;10;1219;271;11734;12815;5821;98;82;0;150;10059;3031;4499;27738;968;34637;6013;319;15;0;1021;0;356;288;1606;2;533;0;2;200;0;211;5;637;5;4326;222;0;0;0;183;140;199;273;0;14897;5;373;3296;380;500;62;136;120;48263;0;0;1403
20240426;140500;14921;627;151;1825;2726;2381;25072;12325;30;104;29;225;9471;11053;4962;98584;4380;22482;15077;105;120;53;1228;348;3251;0;741;2;261;0;903;7495;5;550;33;5931;99;0;4922;6257;0;353;0;77;376;0;16;3994;0;80;6402;204;0;0;129;77;63515;625;0;3554
20240426;141000;8567;245;5;2248;3693;2062;11104;4622;1;67;30;32;9372;11273;3617;31022;7902;26232;31427;160;2;0;510;408;419;70;458;11;80;36;721;1670;12;2501;12;16501;200;1939;346;1221;92;1868;900;252;0;3500;14;4209;7;47;0;136;63;60;8;1084;1750;0;8;1816
20240426;141500;12206;116;462;703;3276;4360;2397;4550;54;59;8;18;11358;7180;42487;58041;2106;22485;16839;148;8;43;3357;25;801;0;30;0;100;1;6;1930;0;1432;4;9903;0;7581;587;32255;0;21;0;359;1;4200;9;10288;0;381;15;149;70;96;163;882;24634;53;0;729
20240426;142000;22268;927;229;1836;3560;1397;2704;4225;211;96;18;44;5882;15176;4041;35368;2562;26105;33224;259;0;0;1472;0;4;188;0;20;204;0;745;0;0;180;0;22309;281;3208;297;5740;0;107;20698;0;88;192;1;10091;0;110;0;95;60;3;39;94;1719;70;0;1784
20240426;142500;21012;1028;239;1970;2298;3653;4626;4805;84;397;42;349;12582;8844;3864;56038;4328;16519;39399;329;0;0;1;0;11;171;0;0;194;2;309;602;0;5144;0;2349;0;848;0;4569;0;6;1580;405;26;261;46;11001;0;25;732;58;0;0;0;231;21183;92;0;699
20240426;143000;47665;2796;455;1034;9737;2643;3516;10606;502;329;42;223;11615;4257;4166;36713;5422;28706;22119;406;40;0;3060;0;573;1;665;0;50;0;696;0;0;460;28;6773;0;4838;4103;4005;0;3;89;0;1;2;40;11655;0;105;0;2;0;0;2035;0;22799;0;0;2829
20240426;143500;25617;508;0;2202;1820;2409;2612;4418;57;113;24;2;1029;5100;5816;41484;623;9680;23608;303;14;0;52;0;49;0;240;22;0;0;94;1950;0;185;0;0;0;2001;343;5;0;12;0;352;0;0;0;8760;0;2618;0;165;0;0;255;22;5063;0;60;4027
20240426;144000;12355;679;65;424;505;1515;4001;7365;24;86;0;69;4968;54348;4720;32117;2599;24393;11113;68;10;0;162;0;0;0;0;0;0;0;0;0;0;180;0;3813;0;884;1600;500;0;500;0;140;0;1276;7;0;0;0;500;105;0;213;0;12;13021;0;62;74
20240426;144500;24579;1269;1;1125;778;2293;2828;6657;287;90;29;111;15433;4073;3587;41110;1843;62227;6972;13;0;30;1007;0;167;1;679;0;33;0;237;0;1;894;54;245;5;3777;0;1180;5;85;411;70;82;290;0;8794;0;1717;587;405;0;0;117;177;15345;5;0;573
20240426;145000;20421;429;220;862;10425;1299;1842;8607;39;91;0;197;17438;7021;4358;9986;1383;191262;5910;145;56;0;3169;1;5;0;3583;0;0;0;750;2000;0;350;0;0;118;5444;889;4000;0;164;111;270;2;808;10;16620;0;22;4758;19;0;0;0;49;10861;5;0;583
20240426;145500;12434;920;102;1595;5891;9973;4568;2736;681;50;48;23;7430;6794;5026;40452;994;123801;491;90;1;0;2470;0;22;0;315;0;69;0;1600;0;0;901;12;631;0;4210;0;0;55;0;3651;70;52;291;0;2548;64;1540;1753;120;8;0;218;0;7331;2;0;3548
20240426;150000;15199;492;7;1781;3598;2568;1205;6860;213;157;0;124;8868;11836;3891;31297;3929;53242;9973;29;0;0;2852;0;0;0;168;4;300;136;596;0;0;189;53;0;2000;8414;0;1340;0;111;1000;140;27;826;0;18461;0;2640;233;185;0;0;23;92;24954;0;50;2468
20240426;150500;9581;594;379;1533;265;2417;5073;3959;33;74;31;12;1957;13039;7451;37621;4114;36553;8876;62;24;0;403;0;15;0;770;13;0;0;108;4509;0;180;13;2;0;5420;0;0;0;29;0;91;38;1;20;16183;0;260;10662;2497;0;0;47;306;3336;0;0;416
20240426;151000;74704;1617;103;1025;4222;2931;7113;4051;51;86;28;68;9471;15815;6126;41589;2238;31422;2783;623;0;0;5;0;0;146;226;0;0;0;88;0;0;785;0;50;0;15797;336;838;0;264;1000;140;2;0;0;7794;1;2656;5341;886;0;0;22;347;21554;0;0;836
20240426;151500;13166;1002;394;2166;352;5955;9182;3915;5;84;2;122;5220;8342;2636;35711;4196;15753;4574;294;93;0;409;325;0;57;0;0;0;0;1296;6396;0;285;0;1625;1500;535;0;0;11;0;70;89;0;207;21;3250;0;302;1200;544;0;0;128;63;31610;16;0;1918
20240426;152000;7936;152;102;1800;4436;3024;1977;7047;102;122;5;0;2006;31817;7724;30110;5316;17128;2106;176;0;0;1874;57;386;0;196;0;450;0;70;100;0;2222;0;0;298;3252;231;2000;1;0;0;70;0;362;0;3458;0;0;0;80;0;0;18;233;39682;4;0;17952
20240426;152500;9336;2034;203;1850;2732;5702;3447;2534;113;139;16;226;19507;26094;4717;35903;18113;10628;17984;153;1;90;223;1252;8383;455;121;80;45;0;50;500;0;215;0;97;0;3628;438;0;0;1283;1355;140;0;225;0;7136;0;407;21228;58;100;0;607;29;20580;452;0;1630
20240426;153000;11154;1917;476;2666;1860;21735;2794;5189;277;252;371;56;5172;7527;5099;25293;8543;53732;9758;228;29;0;690;0;3624;0;380;1;0;0;1458;0;0;1680;2;678;0;8436;600;2000;29;21;2066;70;0;0;5;4995;0;250;0;180;0;51;116;113;14309;280;0;2388
20240426;153500;10551;1403;118;1057;773;2917;333;1675;336;99;72;31;10272;4889;7551;14186;6013;21829;1203;257;4;100;609;0;1756;0;5885;0;450;0;1351;0;0;155;0;800;0;1195;0;0;0;0;1142;70;1;235;0;16515;0;500;2792;626;0;0;0;1;4818;0;0;1151
20240426;154000;9930;165;155;1989;40437;3615;2391;5155;52;307;7;1;0;5587;1700;35204;6776;6158;10666;18;10;0;0;110;33;0;338;9;288;0;0;1510;14;4870;1;0;0;2875;8344;0;44;309;1500;140;2;398;11;9905;0;47;100;100;28;0;121;10;40087;302;213;711
20240426;154500;18511;536;141;3109;4208;12730;3615;7928;88;109;9;154;7215;9308;3425;5521;5625;29565;274;84;54;0;434;220;88;0;5636;10;9;6;13;0;0;190;0;300;1105;6019;1223;760;0;0;0;70;0;8;18;17284;0;0;4550;507;0;0;261;30;33484;114;0;6130
20240426;155000;24965;3018;10;2004;17355;5326;12614;10127;515;311;22;58;8853;15982;13262;46092;13059;34590;14496;1297;0;0;464;0;260;30;553;0;4;0;394;10;0;1487;0;2699;347;13649;6;0;0;489;0;70;0;138;6;11929;0;0;0;72;0;0;94;2;14812;0;0;1438
20240426;155500;14816;1406;26;4642;1615;6712;9705;13869;90;176;48;143;8777;52206;6262;27317;10457;43738;8788;178;1;123;441;0;0;30;702;1;363;0;291;15067;11;409;0;782;0;12542;972;2194;30;0;339;140;12;3360;0;8358;0;50;1875;102;0;0;92;533;10176;113;0;543
20240426;160000;80883;1839;529;5855;6954;2953;2901;3391;181;291;103;126;15076;11850;5348;28454;14602;78278;10913;505;13;150;2233;0;35;0;209;75;455;0;570;0;0;750;32;3192;0;7122;596;0;0;15;1887;182;0;808;24;3830;0;2182;371;407;12;0;11;12;6044;0;0;3534
20240426;160500;15207;1867;417;3519;1295;32171;5109;9317;267;42;59;412;9394;8229;9184;12231;7744;20978;15320;175;1;0;359;0;0;0;0;371;0;14;326;0;10;1498;0;370;250;9896;0;172;0;60;1250;70;105;266;23;25935;0;122;1000;834;0;0;0;36;29337;15;0;757
20240426;161000;45130;1898;133;1957;7519;12786;2195;4951;405;114;18;24;5308;10628;6060;30137;8161;38334;11211;315;1;0;844;110;0;0;1062;27;10;36;1468;39198;12;1002;11;3;170;3223;281;2000;0;215;600;70;137;220;0;41918;0;1000;32481;0;0;0;1323;1225;9213;1;0;10854
20240426;161500;32908;1864;951;4062;7251;19458;5267;14494;304;385;59;278;17969;31915;11439;53740;8767;55443;20483;686;148;0;1494;1000;584;0;247;4;3861;0;414;5200;0;185;7;32662;198;7123;3051;357;0;81;364;1790;0;2360;35;31417;0;0;1000;144;0;0;1195;1532;61131;48;0;3413
20240426;162000;31587;2767;65;2154;9093;7236;3798;5171;71;368;42;200;10630;19207;8681;45365;9919;29319;30888;1234;388;0;315;95;363;0;0;5;0;3;1996;0;0;858;6424;5676;0;4514;1;5064;312;0;5803;3422;0;918;37;27579;0;600;16644;179;0;0;20;1142;16337;0;0;857
20240426;162500;32847;1346;122;2667;8586;6551;8592;4498;336;93;27;208;7080;18841;7873;58846;11108;42299;18145;526;766;63;1011;44;504;1226;1349;1;0;4;84;0;0;1082;470;10201;0;7623;2677;16746;0;341;8054;1549;0;405;4;3159;3;0;30368;227;0;0;11;22;14680;42;16;1066
20240426;163000;48363;5979;0;3414;35923;6038;8637;11227;237;113;38;262;11791;54953;45032;49624;15413;37496;22212;656;13;0;2787;300;142;172;567;0;0;0;1488;5690;0;474;211;2219;2824;12355;414;31435;0;0;3116;159;3;198;22;37901;0;0;30846;3587;150;0;629;9;38353;623;0;1366
20240426;163500;94046;3358;445;2975;8364;5551;8105;13089;462;316;84;1093;25799;35067;13741;106531;13254;31825;9896;773;52;30;1129;0;62;107;528;27;40;2;1312;8221;0;250;17;1770;0;11453;1145;24679;68;228;1522;1748;0;951;34;21887;0;2318;2312;458;0;0;74;96;49158;3;17;1145
20240426;164000;120075;4045;560;4592;5447;8861;8343;6019;4617;270;51;155;11747;21853;10598;93153;13862;34379;32814;811;30;0;2710;4;29;67;324;20;93;4;9291;545;29;3972;7;1856;1099;14521;3632;1420;0;18045;1475;1247;0;1012;3;17455;0;2399;24374;267;24;0;28;337;66120;539;10;5319
20240426;164500;355135;27038;5138;29918;139065;51415;39258;249028;6850;2306;501;2976;202800;167560;109565;616819;172422;464932;279717;9470;100;28;17580;1176;1570;600;14486;440;2601;40;20720;47323;7;22401;221;7330;2875;79190;20569;1720;429;12749;18363;2158;1701;1343;158;113751;62;6292;51347;2363;118;0;631;2455;342850;4873;6;25336
20240429;90000;10026;2137;79;2357;11386;3949;10556;7077;1822;205;24;14;1127;8010;12412;84964;6227;25270;4968;24;43;160;977;409;2159;1044;4386;77;90;31;8136;42690;501;8052;88;1870;171;9306;250;25522;169;1547;8845;1707;32;2306;65;1498;47;713;52811;1242;135;300;851;244;79289;830;1;16637
20240429;90500;1134;5246;0;364;1816;4551;4610;3218;104;104;5;0;7260;1193;2107;12746;1247;12625;416;48;11;20;84;502;2071;178;3244;9;223;0;1168;7015;26;3858;3;43;63;0;390;109;137;156;5490;254;63;2172;14;9347;0;150;7163;940;0;0;574;16;139466;30;1;15906
20240429;91000;13536;1933;0;439;603;1218;997;3936;742;65;13;7;3726;9271;5034;36625;12144;10099;734;298;4;0;269;1;2977;0;1446;1;28;0;1828;1335;133;30064;62;2816;0;3351;0;1422;0;143;11643;290;0;1278;134;4987;0;0;14849;2603;145;0;283;0;41373;86;55;5217
20240429;91500;5403;284;3;1079;3184;1678;1070;6356;375;107;54;0;2139;19533;2917;58139;4633;2008;3506;158;22;0;216;55;3530;90;0;0;142;0;11564;4186;3;1634;24;1123;0;264;0;1031;0;41;6222;0;36;1183;20;1259;0;120;5816;52;50;0;1572;10;28776;113;0;5262
20240429;92000;3376;219;2;493;3049;1759;1437;4089;20;76;44;0;3;8312;3257;11110;2705;5252;2490;131;40;0;61;230;592;2;238;0;1;0;9262;3156;0;2949;26;7709;0;2677;200;142;0;132;5326;62;98;74;1;1000;0;17135;10336;1423;5;20;358;139;37892;66;0;4865
20240429;92500;2282;1106;0;793;3803;1755;4355;3606;400;147;39;20;125;3716;1398;27038;1348;2742;1296;101;159;0;473;0;5;5;254;10;0;0;1766;30;80;848;6;220;0;0;247;7265;0;16;1181;77;0;780;4;4656;0;1;22481;1827;100;4;11;64;110889;34;0;3004
20240429;93000;2229;231;142;2535;31005;990;716;3797;721;90;17;215;8;13388;4204;21583;3103;4512;10398;254;40;0;7;10;2619;0;500;64;180;0;11760;0;446;9016;45;271;20;0;400;14479;0;0;4617;1550;9;153;1;743;0;601;14352;2987;300;0;163;0;57809;46;0;6610
