"data";"czas";"ALE";"ALR";"BDX";"CDR";"CPS";"DNP";"JSW";"KGH";"KRU";"KTY";"LPP";"MBK";"OPL";"PCO";"PEO";"PGE";"PKN";"PKO";"PZU";"SPL";"11B";"ABE";"ACP";"APR";"ASB";"ATC";"ATT";"BFT";"BHW";"CAR";"CCC";"CIG";"CMR";"COG";"DOM";"DVL";"EAT";"ENA";"EUR";"GEA";"GPP";"GPW";"GRX";"HUG";"ING";"LWB";"MBR";"MIL";"NEU";"PKP";"PXM";"RBW";"RVU";"SLV";"SNT";"TEN";"TPE";"TXT";"WPL";"XTB"
20240319;132000;32.06;92.26;682;111.25;10.165;411.2;37.01;115.85;413.2;722;12958.7;696.2;7.944;17.07;150.178;7.01;62.39;54.72;47.1;511;507;79.6;72.25;24.95;25.14;21.2;22.16;2580;106;543;67.94;1.576;228;8.08;166.4;5.24;25.05;8.92;14.7;3.13;67.1;41.78;2.43;26.95;279.706;32.36;309.5;10.18;887;12.5;4.2;78.2;57.1;60.8;142.5;90.2;3.03;87.5;109.4;53
20240319;132500;31.925;92.48;683;111.35;10.17;411.4;37.16;115.9;413.6;722.5;13037.3;696.8;7.942;17.09;150.268;7.014;62.48;54.74;47.15;511;504;79.6;72.3;25;25.14;21.2;22.16;2560;106;543;67.92;1.57;228;8.18;166.4;5.24;25.05;8.885;14.73;3.13;67.1;42.04;2.415;26.95;279.254;32.36;309.5;10.18;887;12.46;4.2;78.2;57.1;60.8;142.5;90.4;3.038;87.5;109.4;52.9
20240319;133000;32.03;92.62;684;111.7;10.19;413;37.24;116.5;414.2;724;13125.6;697;7.962;17.14;150.178;7.03;62.58;54.86;47.22;513;504;79.6;72.4;25.15;25.18;21.2;22.24;2580;105.8;543;68.06;1.57;227;8.15;166.8;5.23;25.05;8.885;14.79;3.125;67.1;42.06;2.4;27;279.254;32.38;309.5;10.2;887;12.42;4.21;78.6;57.1;61;143.5;90.45;3.039;87.5;109.4;53.05
20240319;133500;32.005;92.52;684;111.75;10.19;414.9;37.03;116.35;414;724;13135.5;699.4;7.934;17.14;150.223;7.03;62.58;54.94;47.21;512;505;79.6;72.4;25.2;25.12;21.25;22.24;2580;105.8;543;68.16;1.57;229;8.15;167;5.23;25.1;8.915;14.76;3.12;67.1;42.06;2.4;27;280.158;32.44;309.5;10.2;887;12.5;4.21;78.6;57.1;61.5;143;90;3.039;87.6;109.4;53
20240319;134000;32.02;92.6;683;111.75;10.2;413.4;37.11;116.35;414;723;13155.1;701.4;7.936;17.1;150.268;7.024;62.49;54.9;47.17;511.5;505;79.6;72.65;25.15;25.16;21.15;22.38;2530;106;543;68;1.578;229;8.16;167;5.22;25;8.885;14.73;3.12;67.1;42.08;2.4;26.9;280.61;32.44;309.5;10.18;884;12.5;4.21;78.6;57.1;61.5;142.5;90;3.039;87.3;109.4;52.95
20240319;134500;31.985;92.46;683;111.5;10.175;413.2;37.2;116.05;414;723;13066.7;701;7.912;17.09;150.089;7.03;62.48;54.92;47.12;510;505;79.6;72.45;25.1;25.16;21.15;22.4;2510;106;543;68;1.58;229;8.18;167.6;5.21;25;8.885;14.73;3.12;67.1;42.06;2.4;26.7;280.61;32.44;309.5;10.19;884;12.5;4.21;78.6;57.2;61.5;142.5;90.5;3.039;87.6;109.4;52.9
20240319;135000;32.04;92.48;683;112;10.175;412.8;37.2;116.5;414.2;723.5;13125.6;700.2;7.914;17.13;150.268;7.032;62.58;54.86;47.09;510.5;505;79.6;72.55;25.15;25.16;21.1;22.4;2520;106;543;68.14;1.572;229;8.03;166.8;5.21;25;8.88;14.73;3.12;67.1;42;2.395;26.7;280.61;32.44;307;10.2;884;12.5;4.21;78.6;57.2;61.5;142;90.95;3.039;87.9;109.4;53.05
20240319;135500;32.01;92.36;683;111.7;10.16;411.7;37.22;116.3;413.8;722.5;13125.6;699.8;7.912;17.12;149.954;7.04;62.53;54.8;47.11;510;506;79.6;72.35;25.15;25.14;21;22.4;2550;106;543;68;1.572;230;8.18;166.8;5.21;25.05;8.915;14.73;3.12;67.1;42;2.4;26.7;280.61;32.46;309;10.2;884;12.52;4.215;78.6;57.2;61.5;143;90.95;3.039;87.6;109.4;52.9
20240319;140000;32.005;92.38;683;111.8;10.16;410.5;37.29;116.35;414.2;722;13135.5;700.4;7.91;17.12;150.044;7.06;62.68;54.88;47.12;511.5;507;79.6;72.3;25.15;25.14;20.95;22.44;2560;106;543;68;1.572;230;8.18;167.4;5.21;25.05;8.97;14.74;3.12;67.1;41.98;2.41;26.7;280.61;32.54;309;10.17;887;12.52;4.215;78.6;57.2;61.4;142;91;3.039;87.6;109.4;53
20240319;140500;31.88;92.36;684;111.55;10.15;410.3;37.32;116.25;414;719.5;13155.1;700.8;7.882;17.09;149.999;7.052;62.7;54.86;47.11;512;506;79.6;72.35;25.15;25.14;20.95;22.48;2560;105.8;543;67.98;1.578;230;8.18;167.4;5.21;25;8.93;14.74;3.12;67.1;41.92;2.43;26.75;280.158;32.54;309;10.16;884;12.52;4.215;78.6;57.2;61.4;142;91.1;3.039;87.6;109.4;52.95
20240319;141000;31.79;91.7;683;111.05;10.14;410.2;37.13;115.85;413.6;716.5;13155.1;696.6;7.872;17.1;149.055;7.028;62.44;54.42;47.06;509.5;506;79.6;72.15;24.95;25.04;20.95;22.4;2570;105.4;543;67.88;1.58;229;8.18;167.4;5.22;24.95;8.925;14.67;3.12;67.1;41.86;2.405;26.9;279.706;32.44;308;10.16;884;12.52;4.215;78.8;57.2;61.4;142;91.35;3.041;87.6;109.4;52.85
20240319;141500;31.84;92;684;111.3;10.145;409.4;37.19;115.7;414.6;718.5;13194.4;695.2;7.902;17.15;149.37;7.024;62.48;54.54;47.09;510.5;507;79.6;72.35;25;25.1;21;22.46;2570;106.2;543;67.74;1.58;229;8.18;167.4;5.22;24.95;8.92;14.69;3.115;67.2;41.86;2.43;26.75;280.158;32.5;308;10.17;884;12.52;4.215;78.8;57.2;61.4;142;91.3;3.044;87.6;109.4;52.8
20240319;142000;31.75;92.06;686;111.3;10.13;409.6;37.24;115.8;414.2;718.5;13204.2;695.2;7.902;17.26;149.594;7.022;62.5;54.4;47.1;511.5;508;80;72.4;25.1;25.12;21;22.46;2570;105.6;543;67.74;1.576;229;8.16;166.4;5.22;24.95;8.915;14.68;3.115;67.4;41.9;2.425;26.75;279.254;32.54;307;10.18;884;12.52;4.2;78.8;57.2;61.4;143;91.3;3.045;87.7;109.4;52.85
20240319;142500;31.73;92.04;687;111.15;10.14;408.5;37.14;115.45;414.2;718;13145.3;695.2;7.894;17.21;149.1;7.028;62.45;54.34;47.07;510.5;506;80;72.35;25.1;25.04;20.9;22.46;2570;105.6;543;67.7;1.58;230;8.16;166.4;5.23;24.9;8.93;14.67;3.115;67.2;41.84;2.42;26.75;279.254;32.52;308.5;10.16;884;12.52;4.19;78.8;57.2;61.4;143;91.3;3.045;87.7;109.4;52.85
20240319;143000;31.625;92.26;686;111.1;10.14;408.5;37.2;115.35;415.8;719;13194.4;699.2;7.908;17.2;149.549;7.06;62.48;54.54;47.12;511.5;506;80;72.3;25;25.04;21;22.38;2540;106.2;543;67.74;1.574;230;8.16;166.4;5.23;24.9;8.93;14.67;3.115;66.6;41.9;2.41;26.75;279.254;32.5;307;10.16;884;12.48;4.19;79;57.2;61.4;142.5;91.35;3.048;87.7;109.4;53.05
20240319;143500;31.61;92.12;686;111.1;10.14;408.7;37.17;115.4;415;718;13204.2;695.6;7.904;17.17;149.325;7.048;62.45;54.58;47.1;511.5;508;80;72.35;25.1;25.04;21;22.34;2560;106;543;67.9;1.578;228;8.05;166.4;5.23;24.9;8.925;14.64;3.115;66.5;41.88;2.42;26.75;279.254;32.52;306.5;10.17;884;12.48;4.18;79;57.1;61.4;142.5;91.2;3.048;87.7;109.4;53
20240319;144000;31.54;91.82;686;110.85;10.115;408.7;37.11;115.05;414.8;715.5;13174.7;691.2;7.88;17.08;148.875;7.036;62.35;54.3;47.05;510.5;507;80;72.2;24.95;25.06;20.95;22.4;2570;105.8;542;67.82;1.568;230;8.04;166.4;5.21;24.95;8.94;14.58;3.105;66.5;41.84;2.42;26.75;278.802;32.4;307;10.13;885;12.48;4.195;79;57.2;61.5;142.5;91.05;3.047;87.7;109.4;53
20240319;144500;31.47;91.66;685;110.9;10.12;407.9;37.06;115;414.6;713.5;13204.2;690;7.868;17.09;148.965;7.032;62.25;54.34;47.02;510.5;507;80;72.15;25.15;25.12;21;22.46;2570;105.8;542;67.88;1.572;229;8.04;166.4;5.21;24.8;8.94;14.62;3.115;66.5;41.8;2.42;26.75;279.254;32.5;307;10.13;885;12.5;4.205;79;57.2;61.5;143.5;90.9;3.047;87.7;109.4;53.1
20240319;145000;31.365;91.58;684;110.65;10.12;407.4;37.09;115.2;415;715;13214;690;7.868;17.1;149.1;7.044;62.14;54.26;47.04;510;507;80;72.1;25.2;25.1;21.1;22.4;2580;106.2;540;67.86;1.576;228;8.06;166.4;5.21;24.85;8.95;14.63;3.12;66.5;41.84;2.42;26.75;278.351;32.6;305.5;10.14;885;12.48;4.205;78.8;57.2;61.5;143.5;90.75;3.044;87.8;109.6;53.15
20240319;145500;31.435;91.8;686;110.75;10.13;408;37.17;115.15;415.2;717.5;13272.9;691.6;7.89;17.12;149.415;7.05;62.23;54.4;47.04;510.5;507;80;72.2;25.2;25.22;21.05;22.4;2590;106.6;540;67.74;1.578;229;8.02;167.2;5.2;24.9;8.96;14.75;3.13;66.5;41.78;2.42;26.65;279.706;32.64;305.5;10.15;885;12.5;4.205;78.8;57.2;61.5;143;90.75;3.047;87.8;109.6;53.2
20240319;150000;31.46;92.04;687;110.25;10.125;408.9;37.13;115.2;416.2;717;13253.3;692.2;7.884;17.13;149.325;7.036;62.22;54.4;47.05;512;506;80;72.15;25.2;25.14;21;22.42;2560;106.6;540;67.94;1.58;230;7.99;166.8;5.2;24.9;8.925;14.78;3.13;66.5;41.84;2.415;26.65;279.706;32.72;306.5;10.12;884;12.5;4.205;78.4;57.2;61.4;143.5;90.75;3.038;87.8;109.6;53.15
20240319;150500;31.43;91.68;687;110.05;10.11;409.2;37.08;114.95;415.6;716.5;13243.4;694.4;7.872;17.08;149.235;7.03;62.23;54.36;47.06;512;507;80;72.1;25.2;25.2;21;22.4;2570;105.6;540;67.8;1.574;230;7.99;166.8;5.21;24.85;8.925;14.74;3.13;66.5;42;2.41;26.6;279.706;32.9;307;10.11;883;12.46;4.205;78.4;57.2;61.5;146.5;90.55;3.04;87.8;109.6;53.25
20240319;151000;31.37;91.68;688;110.1;10.095;408.1;37.04;115.1;415.8;716;13194.4;691.4;7.872;17.09;149.235;7.022;62.25;54.36;46.93;510.5;503;80;72.15;25.2;25.2;20.95;22.3;2570;105.8;540;67.6;1.578;230;7.99;167.4;5.21;24.9;8.905;14.71;3.13;66.5;41.94;2.41;26.6;279.254;32.86;308;10.09;883;12.5;4.205;78.4;57.2;61.5;149;90.4;3.035;87.8;109.6;53.1
20240319;151500;31.38;92.08;688;109.55;10.08;408.6;37.1;115.1;415.4;716;13233.6;692.8;7.86;17.05;149.145;7.02;62.23;54.34;46.94;509.5;505;80;72.15;25.1;25.2;20.95;22.3;2570;105.8;543;67.52;1.574;229;8.06;167.6;5.19;24.9;8.915;14.71;3.13;66.5;42.04;2.41;26.6;279.254;32.82;307;10.08;883;12.38;4.205;78.4;57.1;61.5;147;90.4;3.039;87.7;109.6;52.85
20240319;152000;31.29;92.24;687;109.8;10.09;410.3;37.02;115.15;416;716;13253.3;691.6;7.874;17.06;149.37;7.04;62.24;54.56;46.99;512;503;80;72.15;25.1;25.2;20.9;22.28;2640;105.8;543;67.7;1.576;229;8.05;167.6;5.19;24.9;8.9;14.74;3.13;66.5;42.04;2.41;26.6;279.254;32.78;305.5;10.09;883;12.44;4.195;78.2;57.1;61.5;146.5;90.4;3.033;87.9;109.6;52.9
20240319;152500;31.37;92.4;687;109.7;10.135;410.6;37.07;115.15;416.2;714;13233.6;693.8;7.886;17.09;149.639;7.032;62.28;54.5;47;512;504;80.4;72.2;25.2;25.04;21.05;22.3;2580;106;543;67.62;1.574;229;8.05;167.6;5.19;24.85;8.88;14.75;3.13;66.5;42.04;2.43;26.6;279.254;32.84;307.5;10.1;883;12.44;4.195;78.8;57.1;61.5;146.5;90.45;3.035;87.7;109.6;52.9
20240319;153000;31.315;92.38;687;109.6;10.145;409.8;37.06;115.05;415.6;713;13253.3;695;7.886;17.04;149.864;7.04;62.25;54.52;47.04;512;502;80.4;72.1;25.2;24.88;21;22.38;2620;106;540;67.54;1.58;230;8.05;167.6;5.19;24.85;8.885;14.74;3.13;66.5;42.02;2.415;26.6;279.706;32.86;307.5;10.1;883;12.46;4.195;78.8;57.1;61.6;146.5;90.6;3.038;87.6;109.6;52.8
20240319;153500;31.49;92.44;686;110;10.125;410;37.13;115.05;415.6;712;13135.5;693.2;7.9;17.07;149.594;7.05;62.43;54.56;47.06;511.5;503;80.4;72.15;25.2;24.96;21;22.34;2580;106;540;67.6;1.586;231;8.05;167.6;5.19;24.9;8.89;14.74;3.13;66.5;42;2.415;26.6;279.706;32.8;307.5;10.09;883;12.42;4.195;78.8;57.1;61.6;146.5;90.6;3.034;87.9;109.6;52.85
20240319;154000;31.59;92.6;685;110;10.125;410.2;37.15;114.95;416.2;713;13155.1;695.4;7.9;17.02;149.864;7.06;62.35;54.64;47.09;513;503;80.4;72.1;25.05;24.96;20.9;22.34;2630;106;540;67.6;1.564;230;8.05;167.6;5.19;24.95;8.885;14.75;3.13;66.5;41.94;2.425;26.45;279.706;32.72;307.5;10.08;883;12.48;4.195;78.8;57.1;61.6;146.5;90.4;3.04;87.7;109.6;52.75
20240319;154500;31.62;92.58;685;109.9;10.09;410.3;37.15;114.95;416.2;712.5;13155.1;695.8;7.892;17.02;149.774;7.056;62.26;54.56;47.04;513.5;506;80.4;72.05;25.05;24.96;21;22.34;2630;105.8;540;67.54;1.564;230;8.03;167.6;5.19;24.95;8.87;14.73;3.13;66.5;42;2.43;26.45;278.802;32.72;306.5;10.11;883;12.42;4.195;78.8;57.2;61.6;146.5;90.6;3.045;87.9;109.6;52.8
20240319;155000;31.61;92.78;686;109.55;10.085;409.5;37.1;114.9;415.8;713;13214;698.8;7.884;17.02;149.774;7.054;62.25;54.54;47.03;513.5;507;80.6;72.35;25;24.94;21;22.36;2640;106;540;67.46;1.566;230;8.03;167.2;5.18;25;8.88;14.73;3.13;66.5;41.92;2.43;26.5;278.351;32.72;306.5;10.11;883;12.42;4.195;78.4;57.2;62.5;146;90.4;3.047;88;109.4;52.9
20240319;155500;31.62;92.92;688;109.9;10.1;410.7;37.08;114.95;416.8;716.5;13341.6;701;7.9;17.03;149.684;7.062;62.41;54.68;47.08;514.5;507;80.8;72.35;25.05;24.96;21.05;22.32;2640;106;541;67.74;1.562;230;8.03;167.6;5.19;24.95;8.895;14.75;3.13;66.1;42;2.43;26.5;278.351;32.72;306;10.12;883;12.42;4.2;78.4;57.2;61.5;146;90.6;3.044;88;109.4;52.95
20240319;160000;31.275;92.8;685;109.75;10.09;411.2;37.13;114.85;416.4;717;13380.9;697.6;7.894;17;149.325;7.05;62.33;54.64;47.02;515;508;81;72.4;25.05;24.98;21.05;22.38;2620;106;541;67.76;1.58;231;8.03;167.6;5.19;25;8.895;14.72;3.13;65.5;41.92;2.435;26.6;278.802;32.74;307.5;10.11;884;12.42;4.2;78.8;57.2;62;146.5;90.75;3.047;87.8;109.4;52.85
20240319;160500;31.25;92.62;686;109.6;10.09;410.5;37.13;114.85;416.6;719.5;13331.8;696.8;7.914;17.02;149.549;7.048;62.35;54.7;47.05;515;509;81;72.4;25.1;24.96;21;22.38;2620;106;541;67.54;1.562;231;8.1;167.6;5.2;25.05;8.915;14.73;3.11;65.5;41.9;2.435;26.6;278.351;32.68;307.5;10.09;884;12.48;4.2;78.8;57.2;62;146.5;90.75;3.041;87.8;109.2;52.85
20240319;161000;31.46;92.9;688;110.4;10.115;411.7;37.28;115.05;416.8;722.5;13410.3;698.4;7.932;17.08;149.954;7.07;62.48;54.88;47.15;516.5;509;81.2;72.65;25;25;21.15;22.44;2630;106.6;541;67.94;1.562;234;8.1;167.6;5.2;25.05;8.93;14.69;3.105;65.4;41.94;2.44;26.7;278.351;32.8;306.5;10.12;884;12.48;4.2;78.6;57.2;62;146;90.7;3.048;87.9;109.2;52.95
20240319;161500;31.52;92.8;687;110.05;10.12;410.5;37.3;114.85;416.6;723;13459.4;696;7.924;17.03;149.909;7.058;62.59;54.58;47.07;515;510;81.4;72.8;25.1;24.98;21.15;22.4;2620;107;543;68.1;1.566;234;8.1;167.4;5.2;25.15;8.935;14.67;3.105;65.7;42.14;2.445;26.9;279.706;32.64;306.5;10.09;884;12.48;4.205;78;57.3;62;146;90.65;3.048;88;109.2;53.4
20240319;162000;31.555;92.96;689;110.25;10.135;411.1;37.28;115;417.2;729.5;13351.4;697.6;7.938;17.02;150.403;7.068;62.61;54.6;47.19;515.5;511;81.8;72.8;25.1;24.98;21.15;22.5;2620;106.4;544;68.3;1.57;234;8.1;167.4;5.19;25.15;8.935;14.66;3.105;65.6;42.1;2.445;26.8;279.706;32.74;307;10.12;884;12.52;4.21;78;57.3;62;146;90.55;3.048;88;109.2;53.4
20240319;162500;31.73;93.12;691;110.5;10.135;410.8;37.41;115.2;417.8;730.5;13292.5;703.8;7.944;17.14;150.628;7.074;62.77;54.78;47.18;517;511;81.8;72.9;25.2;24.96;21.15;22.56;2610;106.8;547;68.48;1.57;234;8.1;167.4;5.19;25.15;8.95;14.71;3.105;65.6;42.2;2.46;26.9;279.706;32.8;307;10.23;884;12.5;4.22;78;57.4;62;146;90.55;3.048;88;109.2;53.6
20240319;163000;31.8;93.42;692;111.05;10.17;412.4;37.43;115.5;418.8;734;13214;708.2;7.964;17.19;150.808;7.112;63.06;55.02;47.31;518.5;511;82;72.95;25.2;24.98;21.1;22.64;2620;106.8;547;68.84;1.576;234;8.12;167.4;5.19;25.15;8.96;14.7;3.105;65.6;42.12;2.445;26.7;279.706;32.84;307.5;10.27;884;12.52;4.205;78.4;57.4;62.4;146.5;91;3.045;88.4;109.2;53.9
20240319;163500;31.86;93.88;695;111.75;10.205;413.6;37.61;116;422;738;13263.1;713.6;7.998;17.28;150.853;7.174;63.35;55.22;47.43;521.5;520;82;73.1;25.2;25.08;21.15;22.64;2630;107;547;68.98;1.574;234;8.15;167.4;5.2;25.15;8.965;14.75;3.1;65.7;42.3;2.445;26.7;279.254;32.92;307.5;10.36;884;12.52;4.23;78.8;57.4;62.2;146.5;91;3.068;88.3;109.2;54.4
20240319;164000;31.67;93.82;694;111.3;10.16;411.4;37.8;116.05;423;735;13253.3;710.6;7.988;17.24;150.987;7.182;63.32;55.2;47.41;520;520;82;73;25.35;25;21.15;22.64;2640;107.6;550;68.92;1.578;234;8.15;167.6;5.19;25.2;9.075;14.95;3.105;65.4;42.22;2.455;26.7;279.706;32.96;307;10.35;884;12.56;4.235;78.4;57.4;61.5;146.5;91;3.091;88.4;109.2;54
20240319;164500;31.52;94.1;694;111.35;10.2;412.2;37.65;115.95;424.8;736;13233.6;709.2;8.058;17.35;151.347;7.218;63.5;55.52;47.49;523.5;520;82;73.35;25.5;25.08;21.15;22.72;2650;107.6;550;69.4;1.586;234;8.15;167.6;5.21;25.25;9.155;14.98;3.105;65.7;42.4;2.45;26.65;279.706;32.94;307;10.39;885;12.56;4.23;78.6;57.4;62.3;147;91.15;3.104;88.5;110;54.15
20240320;90000;31.7;95;696;111.5;10.21;412.5;37.7;116.2;427.8;736;13263.1;710.8;8.12;17.42;152.605;7.2;63.51;55.94;47.24;525;519;82;73.7;25.9;25.2;21.15;22.96;2630;108;545;69.9;1.572;238;8.14;168.8;5.2;25.65;9.19;14.91;3.11;66.5;42.5;2.44;26.7;278.802;34;307;10.5;883;12.5;4.24;79.6;57.4;62;147;91.5;3.105;89.2;110.2;54.3
20240320;90500;31.72;94.4;697;112.25;10.195;410.2;37.59;115.5;426.2;725;13420.2;704.6;8.042;17.46;152.83;7.192;63.01;55.96;47.39;524;519;82;73.4;25.5;25.2;21.15;22.9;2620;106.8;545;71.18;1.592;237;8.1;169.6;5.28;25.65;9.14;14.97;3.11;66.5;42.7;2.44;26.7;278.351;33.76;308;10.38;883;12.58;4.21;80;57.4;60.2;146;91.5;3.11;89.1;110.2;53.9
20240320;91000;31.75;93.96;697;112.05;10.2;410.2;37.46;115.15;425;733;13479.1;704;8.024;17.53;151.796;7.192;62.93;55.58;47.28;524;519;82.6;73;25.4;25.16;21.15;22.76;2610;107.4;545;71;1.584;240;8.18;168.8;5.25;25.25;9.13;14.95;3.13;66.5;42.52;2.425;26.5;277.447;33.62;307.5;10.37;883;12.56;4.22;79.2;57.3;60.2;144.5;91.2;3.091;89.4;110.2;53.8
20240320;91500;31.84;93.48;697;111.3;10.165;407.3;37.5;114.5;423.8;727;13587;696.6;7.942;17.39;150.808;7.166;62.96;55.4;47.15;521.5;515;83;72.9;25.35;25.18;21.1;22.7;2610;107;545;69.9;1.578;242;8.12;169;5.24;25.3;9.085;14.93;3.12;66.3;42.36;2.455;26.65;279.254;33.4;309;10.3;886;12.56;4.22;79.2;57.3;62.3;144.5;91.35;3.09;89;111.4;53.85
20240320;92000;31.735;93.5;700;110.9;10.225;407.3;37.37;114.65;423.6;728.5;13695;699;7.938;17.49;151.347;7.14;62.91;55.4;47.16;520;515;83;73;25.55;25.04;21.2;22.72;2600;107.4;545;70.32;1.582;240;8.18;169;5.24;25.4;9.105;14.92;3.12;66.2;42.4;2.46;26.6;278.351;33.5;308.5;10.23;886;12.5;4.215;79.4;57.3;62.3;144.5;90.9;3.078;88.6;111;53.9
20240320;92500;31.77;93.26;699;111.15;10.25;407.3;37.42;114.6;423.6;731.5;13773.6;700.6;7.948;17.76;151.167;7.14;62.86;55.4;47.22;520.5;515;82.6;73;25.55;25.12;21.2;22.72;2590;107.2;549;70.2;1.582;241;8.18;168.8;5.24;25.45;9.105;14.92;3.13;66.2;42.36;2.445;26.45;277.899;33.5;309;10.22;887;12.52;4.215;79.6;57.3;62.4;145.5;91.35;3.088;88.9;111.4;53.75
20240320;93000;31.995;93.28;698;111.5;10.26;406.2;37.43;114.7;423.4;732;13753.9;701.6;7.944;17.72;151.167;7.1;62.75;55.5;47.16;519.5;512;82.2;72.8;25.45;25.08;21.2;22.68;2580;107.2;549;70.3;1.582;241;8.1;168.8;5.26;25.45;9.105;14.83;3.13;66.2;42.5;2.45;26.45;278.802;33.4;308.5;10.22;887;12.56;4.215;79.2;57.3;62.3;146;91.35;3.088;88.9;111;53.65
20240320;93500;31.95;92.9;702;111.3;10.245;406.4;37.35;114.6;422.8;734;13812.8;701.2;7.936;17.76;151.077;7.1;62.8;55.54;47.11;519;512;82;72.8;25.7;25.16;21.2;22.56;2600;107.4;549;70.06;1.572;242;8.18;168.2;5.27;25.45;9.08;14.87;3.13;66.2;42.6;2.45;26.6;278.802;33.5;308.5;10.21;887;12.56;4.22;79;57.3;62.4;146.5;90.95;3.071;88.7;111;53.65
20240320;94000;31.76;92.48;702;110.8;10.17;405.6;37.25;114.4;420.8;732;13842.3;698.6;7.91;17.68;150.223;7.076;62.62;55.28;47.08;517.5;512;81.2;72.8;25.7;25.12;21.3;22.7;2600;107.4;549;69.7;1.564;242;8.18;168.2;5.26;25.4;9.09;14.85;3.135;66.2;42.5;2.46;26.6;278.802;33.4;308.5;10.19;887;12.52;4.215;79;57.3;62.4;146;91.05;3.074;88.5;111;53.85
20240320;94500;31.82;92.18;700;111;10.14;404.8;37.29;114.35;419.8;728;13753.9;695.4;7.906;17.74;150.178;7.058;62.53;55.16;46.96;517;511;82;72.8;25.6;25.12;21.25;22.72;2610;107;549;69.56;1.57;243;8.16;168.8;5.24;25.3;9.08;14.77;3.14;66.7;42.46;2.46;26.6;276.543;33.5;309;10.17;889;12.54;4.205;78.6;57.4;62.4;146;91.35;3.06;88.7;111.4;53.8
20240320;95000;31.91;92.16;700;111.15;10.14;404.9;37.3;114.35;419.8;728;13724.5;700.2;7.914;17.93;150.268;7.076;62.52;55.16;46.98;518;512;82;73.15;25.65;25.1;21.2;22.74;2630;107.4;550;69.7;1.576;245;8.18;169.6;5.27;25.4;9.135;14.79;3.135;66.6;42.42;2.455;26.65;277.447;33.7;308.5;10.17;891;12.5;4.2;78.6;57.3;62.4;146.5;91.75;3.084;88;112.8;53.85
20240320;95500;31.92;92.26;700;111.1;10.16;405.1;37.31;114.55;419.2;727;13744.1;703;7.912;17.97;150.718;7.07;62.58;55.38;47.05;519;510;82;73.45;25.6;25.1;21.25;22.76;2640;107.2;550;70;1.576;246;8.15;169.6;5.28;25.4;9.13;14.8;3.135;66.7;42.42;2.46;26.65;276.995;33.6;309;10.18;891;12.5;4.18;78.4;57.3;62.4;149;91.35;3.081;88;112.8;53.9
20240320;100000;32;92.24;702;111;10.15;405.7;37.3;114.45;418.8;727.5;13773.6;702;7.914;18.02;150.493;7.048;62.55;55.36;47.05;519;511;82;73.65;25.4;25.1;21.25;22.62;2640;107.4;550;70.08;1.576;249;8.15;170;5.26;25.4;9.13;14.8;3.135;66.7;42.44;2.465;26.65;276.543;33.76;308;10.14;891;12.52;4.18;78.6;57.3;62.4;149;91.7;3.082;87.9;112.8;53.9
20240320;100500;31.96;91.9;698;110.8;10.11;405.5;37.2;114.2;416.2;724.5;13744.1;701;7.902;18.03;150.089;7.03;62.38;55.1;47;516;516;82;73.6;25.5;25.1;21.2;22.66;2640;107.4;550;69.34;1.574;245;8.11;169;5.26;25.4;9.105;14.8;3.13;66.7;42.44;2.47;26.65;276.091;33.64;308;10.12;891;12.48;4.19;78.6;57.3;62.4;148.5;91.35;3.078;88.1;112.8;53.65
20240320;101000;31.92;91.88;697;111;10.115;407.1;37.29;114.15;416.6;728.5;13695;697.6;7.906;18.03;150.223;7.032;62.35;55.1;46.94;517;516;82;73.65;25.5;25.14;21.2;22.66;2640;107.4;550;69.5;1.574;245;8.17;169;5.26;25.25;9.095;14.8;3.13;66.7;42.38;2.47;26.5;276.543;33.64;308;10.11;891;12.46;4.18;78.6;57.3;62.4;148;91.35;3.082;88.1;111.4;53.7
20240320;101500;31.9;92.2;699;111.25;10.115;408.4;37.38;114.45;419.2;731.5;13724.5;696;7.908;17.94;150.673;7.052;62.49;55.18;47.04;518.5;516;82;73.5;25.5;25.16;21.2;22.74;2640;107.4;550;69.82;1.58;246;8.17;168.2;5.28;25.25;9.11;14.8;3.13;66.7;42.46;2.485;26.4;275.639;33.62;308.5;10.13;891;12.5;4.18;78.6;57.4;62.5;148;91.35;3.087;88.2;111.4;53.85
20240320;102000;31.825;92.24;701;111.15;10.11;407.2;37.46;114.5;418;730;13606.7;696.8;7.882;17.9;150.942;7.04;62.51;55.28;47.09;519;515;81.2;73.65;25.5;25.1;21.2;22.64;2640;107.4;550;69.66;1.58;246;8.17;168.2;5.28;25.25;9.08;14.79;3.13;66.7;42.5;2.49;26.7;275.187;33.62;308;10.13;891;12.5;4.18;78.6;57.3;62.6;149;91.35;3.086;88.2;111.6;53.85
20240320;102500;31.67;92.2;699;111.55;10.12;407.4;37.51;114.7;419;730.5;13596.9;698.2;7.894;17.85;151.032;7.042;62.54;55.38;47.16;519.5;515;80.4;73.5;25.5;25.14;21.2;22.64;2640;107.4;550;69.5;1.58;248;8.17;168.2;5.28;25.25;9.08;14.75;3.13;66.7;42.42;2.5;26.7;274.736;33.6;307.5;10.14;891;12.48;4.18;78.4;57.3;62.6;149;91.15;3.086;87.9;110;53.7
