close;open;high;low;vol
4.115;4.09;4.115;4.09;2225
4.085;4.085;4.085;4.085;5
4.085;4.085;4.085;4.085;0
4.085;4.085;4.085;4.085;0
4.085;4.085;4.085;4.085;0
4.11;4.11;4.11;4.11;5
4.125;4.125;4.125;4.125;600
4.125;4.125;4.125;4.125;1385
4.125;4.125;4.125;4.125;0
4.125;4.125;4.125;4.125;0
4.125;4.125;4.125;4.125;0
4.135;4.135;4.135;4.135;446
4.135;4.135;4.135;4.135;0
4.135;4.135;4.135;4.135;500
4.135;4.135;4.135;4.135;1000
4.135;4.135;4.135;4.135;0
4.135;4.135;4.135;4.135;0
4.135;4.135;4.135;4.135;0
4.135;4.135;4.135;4.135;0
4.12;4.12;4.12;4.12;4500
4.12;4.12;4.12;4.12;3000
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.14;4.14;4.14;4.14;425
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;1000
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.13;4.13;4.13;4.13;500
4.13;4.13;4.13;4.13;20
4.135;4.135;4.135;4.135;359
4.135;4.135;4.135;4.135;0
4.135;4.135;4.135;4.135;0
4.145;4.145;4.145;4.145;1
4.145;4.145;4.145;4.145;0
4.125;4.13;4.13;4.125;550
4.12;4.12;4.13;4.12;850
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.145;4.145;4.145;4.145;2
4.145;4.145;4.145;4.145;0
4.145;4.145;4.145;4.145;0
4.145;4.145;4.145;4.145;0
4.12;4.12;4.12;4.12;92
4.12;4.12;4.12;4.12;0
4.11;4.115;4.115;4.1;2517
4.11;4.11;4.11;4.11;1000
4.14;4.12;4.14;4.1;4495
4.14;4.14;4.14;4.1;13
4.145;4.14;4.145;4.14;1000
4.14;4.14;4.14;4.14;10
4.13;4.12;4.13;4.1;600
4.13;4.13;4.13;4.13;0
4.13;4.13;4.13;4.13;0
4.13;4.13;4.13;4.13;0
4.125;4.125;4.125;4.125;220
4.14;4.1;4.14;4.1;498
4.105;4.105;4.105;4.105;2000
