close;open;high;low;vol
5.76;5.76;5.76;5.76;1244.0
5.76;5.76;5.76;5.76;0.0
5.77;5.77;5.77;5.77;7528.0
5.77;5.77;5.77;5.77;0.0
5.77;5.77;5.77;5.77;2.0
5.77;5.77;5.77;5.77;0.0
5.77;5.75;5.77;5.75;1082.0
5.77;5.77;5.77;5.77;0.0
5.77;5.77;5.77;5.77;0.0
5.75;5.77;5.77;5.75;535.0
5.77;5.77;5.77;5.77;11.0
5.77;5.77;5.77;5.77;100.0
5.77;5.77;5.77;5.77;0.0
5.77;5.77;5.77;5.77;0.0
5.76;5.76;5.76;5.76;1801.0
5.75;5.75;5.75;5.75;500.0
5.75;5.75;5.75;5.75;0.0
5.73;5.77;5.77;5.73;1500.0
5.75;5.73;5.75;5.73;4647.0
5.76;5.77;5.77;5.75;1138.0
5.75;5.75;5.75;5.75;2271.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;6034.0
5.77;5.77;5.77;5.77;2870.0
5.75;5.77;5.77;5.75;3368.0
5.75;5.76;5.76;5.75;217.0
5.75;5.75;5.75;5.75;390.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;640.0
5.76;5.76;5.76;5.76;6.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;350.0
5.75;5.76;5.76;5.75;5815.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;406.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;247.0
5.73;5.75;5.75;5.73;1140.0
5.75;5.72;5.75;5.72;295.0
5.75;5.75;5.75;5.75;172.0
5.75;5.75;5.75;5.75;0.0
5.72;5.74;5.74;5.71;4992.0
5.73;5.74;5.74;5.73;1040.0
5.71;5.73;5.73;5.71;150.0
5.73;5.71;5.73;5.71;114.0
5.73;5.73;5.73;5.73;0.0
5.73;5.73;5.73;5.73;0.0
5.73;5.73;5.73;5.73;0.0
5.73;5.73;5.73;5.73;0.0
5.71;5.73;5.73;5.71;431.0
5.71;5.71;5.71;5.71;145.0
5.71;5.71;5.71;5.71;0.0
5.71;5.71;5.71;5.71;0.0
5.73;5.73;5.73;5.73;217.0
5.73;5.73;5.73;5.73;20.0
5.72;5.71;5.72;5.71;179831.0
5.75;5.73;5.75;5.73;4108.0
5.72;5.72;5.75;5.72;117002.0
5.75;5.75;5.75;5.75;109.0
5.75;5.75;5.75;5.75;0.0
5.75;5.75;5.75;5.75;0.0
5.72;5.72;5.72;5.72;400.0
5.74;5.74;5.74;5.74;100.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;1000.0
5.74;5.74;5.74;5.74;0.0
