close;open;high;low;vol
695.0;693.0;695.0;693.0;32
694.0;693.0;695.0;693.0;334
695.0;695.0;695.0;694.0;138
693.0;694.0;695.0;693.0;349
693.0;693.0;693.0;693.0;626
694.0;694.0;695.0;693.0;233
699.0;696.0;700.0;695.0;1049
699.0;701.0;702.0;699.0;1798
698.0;699.0;700.0;698.0;102
698.0;700.0;700.0;698.0;71
700.0;700.0;700.0;698.0;320
698.0;698.0;700.0;698.0;158
697.0;700.0;700.0;697.0;608
697.0;697.0;699.0;697.0;533
699.0;699.0;699.0;697.0;381
699.0;697.0;700.0;696.0;3646
696.0;697.0;697.0;694.0;101
690.0;698.0;699.0;690.0;453
695.0;693.0;696.0;693.0;27
696.0;696.0;696.0;696.0;10
696.0;696.0;696.0;696.0;0
696.0;696.0;696.0;696.0;4
695.0;696.0;696.0;695.0;68
698.0;695.0;698.0;695.0;214
699.0;697.0;699.0;697.0;31
697.0;698.0;698.0;697.0;211
696.0;697.0;697.0;695.0;137
697.0;697.0;697.0;697.0;12
697.0;697.0;697.0;697.0;10
698.0;697.0;698.0;697.0;81
696.0;698.0;698.0;696.0;66
697.0;697.0;697.0;697.0;13
697.0;697.0;697.0;697.0;13
697.0;696.0;698.0;696.0;154
698.0;697.0;698.0;697.0;77
699.0;697.0;699.0;696.0;164
696.0;697.0;697.0;696.0;10
696.0;696.0;697.0;696.0;14
695.0;696.0;698.0;695.0;158
696.0;696.0;696.0;696.0;144
696.0;697.0;697.0;696.0;34
697.0;697.0;697.0;697.0;56
697.0;697.0;697.0;697.0;14
696.0;697.0;697.0;695.0;241
696.0;696.0;696.0;696.0;14
699.0;696.0;699.0;696.0;185
700.0;699.0;701.0;699.0;96
699.0;699.0;699.0;699.0;148
696.0;698.0;698.0;696.0;90
697.0;697.0;698.0;697.0;19
697.0;697.0;698.0;697.0;26
697.0;697.0;697.0;697.0;8
697.0;697.0;699.0;696.0;380
697.0;696.0;697.0;696.0;84
696.0;696.0;696.0;696.0;11
695.0;697.0;697.0;695.0;35
696.0;695.0;696.0;694.0;194
695.0;696.0;696.0;695.0;48
695.0;695.0;696.0;695.0;51
696.0;695.0;696.0;695.0;62
696.0;696.0;696.0;695.0;84
697.0;697.0;697.0;696.0;86
696.0;696.0;697.0;696.0;39
696.0;696.0;697.0;696.0;17
697.0;696.0;697.0;696.0;41
697.0;697.0;697.0;696.0;51
