close;open;high;low;vol
61.3;61.3;61.3;61.3;0
61.1;61.5;61.5;61.1;50
61.1;61.1;61.1;61.1;0
61.1;61.1;61.1;61.1;0
61.1;61.1;61.1;61.1;0
61.1;61.1;61.1;61.1;0
61.1;61.1;61.1;61.1;0
61.2;61.2;61.2;61.2;5
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.8;61.9;61.2;42
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;61
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
62.0;61.5;62.0;61.5;150
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
62.0;62.0;62.0;62.0;0
61.8;61.8;61.8;61.8;10
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.2;61.2;61.2;61.2;50
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.1;61.2;61.2;61.1;150
61.1;61.1;61.1;61.1;0
61.1;61.1;61.1;61.1;0
61.1;61.1;61.1;61.1;0
61.8;61.8;61.8;61.8;7
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.8;61.8;61.8;61.8;0
61.1;61.1;61.1;61.1;25
61.1;61.1;61.1;61.1;0
