close;open;high;low;vol
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.3;26.3;26.1;142.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.3;26.3;26.3;26.3;1.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.2;26.2;26.2;26.2;30.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.1;26.1;26.1;26.1;1.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.05;26.1;26.1;26.05;1446.0
26.05;26.05;26.05;26.05;0.0
26.05;26.05;26.05;26.05;0.0
26.1;26.15;26.15;26.1;8.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.2;26.2;26.2;26.2;20.0
26.2;26.2;26.2;26.2;0.0
26.1;26.1;26.1;26.1;598.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.15;26.15;26.15;26.15;100.0
26.15;26.15;26.15;26.15;1038.0
26.15;26.15;26.15;26.15;276.0
26.15;26.15;26.15;26.15;0.0
26.1;26.2;26.2;26.1;1720.0
26.1;26.1;26.1;26.1;111.0
26.15;26.2;26.2;26.15;256.0
26.2;26.2;26.2;26.1;3324.0
26.4;26.4;26.4;26.4;111.0
26.4;26.4;26.4;26.4;30.0
26.4;26.4;26.4;26.4;0.0
26.45;26.4;26.45;26.4;1026.0
26.5;26.5;26.5;26.5;1.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.6;26.55;26.6;26.55;402.0
26.6;26.6;26.6;26.6;0.0
26.7;26.65;26.7;26.65;690.0
26.7;26.7;26.7;26.7;0.0
26.7;26.7;26.7;26.7;0.0
26.7;26.7;26.7;26.7;0.0
26.7;26.7;26.7;26.7;0.0
26.65;26.65;26.65;26.65;300.0
26.65;26.65;26.65;26.65;200.0
26.7;26.65;26.7;26.65;240.0
26.7;26.7;26.7;26.7;0.0
26.7;26.7;26.7;26.7;0.0
26.7;26.7;26.7;26.7;0.0
26.7;26.7;26.7;26.7;0.0
26.65;26.6;26.65;26.6;71.0
26.65;26.65;26.65;26.65;0.0
26.65;26.65;26.65;26.65;0.0
26.65;26.65;26.65;26.65;0.0
26.65;26.65;26.65;26.65;545.0
27.0;26.7;27.0;26.7;3582.0
27.0;27.0;27.1;26.95;1502.0
26.85;26.9;26.9;26.85;1329.0
26.85;26.85;26.85;26.85;0.0
26.8;26.8;26.8;26.8;113.0
26.9;26.8;26.9;26.8;1071.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;2088.0
26.9;26.9;26.9;26.9;393.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
